IN;CAM;Cambay;Cambay;GJ;1-------;RL;2;;
IN;CNN;Cannanore;Cannanore;KL;1-------;RL;2;;
IN;CBD;Car Nicobar;Car Nicobar;;---4----;AI;1;;
IN;CAR;Carijam;Carijam;;1-------;QQ;8103;;
IN;TNC;Ccclil-SEZ/Tuticorin;Ccclil-SEZ/Tuticorin;TN;-----6--;RQ;1001;;0847N 07808E
IN;ADC;Ccipl-SEZ/Ahmadabad;Ccipl-SEZ/Ahmadabad;GJ;-----6--;RQ;1001;;2302N 07237E
IN;CPC;Cgml Cfs/Dadri;Cgml Cfs/Dadri;UP;-----6--;RQ;1001;;2834N 07733E
IN;ADR;Cgrpl-SEZ/Ahmadabad;Cgrpl-SEZ/Ahmadabad;GJ;-----6--;RQ;1001;;2302N 07237E
IN;CKN;Chakan;Chakan;MH;--3-----;RL;1401;;1845N 07351E
IN;CHP;Champai;Champai;MZ;#¿NOMBRE?;AA;6;;
IN;CHM;Chamurci;Chamurci;SK;#¿NOMBRE?;AA;6;;
IN;CSM;Chanasma;Chanasma;GJ;-23-----;RL;1407;;2343N 07207E
IN;CBL;Chandbali;Chandbali;OR;1-------;RL;2;;
IN;IXC;Chandigarh;Chandigarh;PB;---4----;AI;1401;;3044N 07647E
IN;CHA;Chandrapur;Chandrapur;MH;--3-----;RL;1201;;1957N 07918E
IN;CHG;Changanacherry;Changanacherry;KL;--3-----;AA;1601;;0928N 07633E
IN;CRB;Changrabandha;Changrabandha;WB;#¿NOMBRE?;AA;207;;2625N 08855E
IN;CHR;Chapora;Chapora;GA;1-------;AA;6;;
IN;CSI;Chattrapati Shivaji International Apt;Chattrapati Shivaji International Apt;MH;-234----;RL;701;BOM;1905N 07252E
IN;CPR;Chawapayal ICD/Samrala;Chawapayal ICD/Samrala;PB;-----6--;AA;1501;;3050N 07611E
IN;CPU;Chengalpattu;Chengalpattu;TN;--3-----;RL;212;;1242N 07959E
IN;CGN;Chengannur;Chengannur;KL;-----6--;RL;1107;;0920N 07638E
IN;MAA;Chennai (ex Madras);Chennai (ex Madras);TN;12345---;AA;407;;1305N 08017E
IN;CTI;Chetlat Is;Chetlat Is;LD;1-------;AA;6;;
IN;PUZ;Chetpet;Chetpet;TN;--3-----;RL;1401;;1304N 08014E
IN;VTC;Cheyyar-SEZ/Vellore;Cheyyar-SEZ/Vellore;TN;-----6--;RQ;1001;;1256N 07908E
IN;CHN;Chhani/Vadodora;Chhani/Vadodora;GJ;--3--6--;RL;507;;2218N 07311E
IN;CHH;Chhatarpur;Chhatarpur;MP;--3-----;RL;1201;;2454N 07935E
IN;CDM;Chidambaram;Chidambaram;TN;-23-----;RL;701;;1124N 07942E
IN;CHI;Chikaballur;Chikaballur;AN;1-------;RQ;901;;
IN;CKH;Chikalthana;Chikalthana;;--3-----;RL;901;;1957N 07573E
IN;CHY;Chimakurthy;Chimakurthy;AP;--3-----;AA;1507;;1530N 08002E
IN;CHV;Chinchvad;Chinchvad;MH;--3-----;RL;1207;;1837N 07347E
IN;CST;Chinchwad Station;Chinchwad Station;MH;-23--6--;RQ;1001;;1838N 07347E
IN;CBC;CHIPL SEZ/Coimbatore;CHIPL SEZ/Coimbatore;TN;-----6--;AA;1501;;1115N 07720E
IN;CPL;Chiplun;Chiplun;MH;--3-----;RQ;907;;1732N 07331E
IN;CLX;Chirala;Chirala;AP;-----6--;AA;2;;
IN;CKA;Chirkunda;Chirkunda;;-----6--;RL;1201;;2374N 08678E
IN;CHT;Chittoor;Chittoor;AP;-23-----;RL;701;;1312N 07906E
IN;CHO;Chittorgarh;Chittorgarh;RJ;--3-----;RL;1201;;2453N 07437E
IN;CHS;Cholapuram;Cholapuram;TN;-23-----;RL;901;;0922N 07735E
IN;CHL;Choolai;Choolai;TN;-----6--;RL;1201;;1305N 08016E
IN;CHU;Churu;Churu;RJ;--3-----;RL;1201;;2636N 07527E
IN;TMX;CMTL ICD/Thimmapur;CMTL ICD/Thimmapur;AP;--3--6--;AA;1207;;1630N 07815E
IN;COK;Cochin;Cochin;KL;1234-6--;AA;307;;0958N 07614E
IN;CJB;Coimbatore;Coimbatore;TN;---4-6--;AA;2;;
IN;COL;Colochel;Colochel;;1-------;QQ;8112;;
IN;BLE;Concor ICD/Balasore;Concor ICD/Balasore;OR;-----6--;AA;1601;;2129N 08655E
IN;BVC;Concor-ICD/Ballabhgarh;Concor-ICD/Ballabhgarh;HR;-----6--;AF;1101;;2821N 07719E
IN;COH;Cooch Behar;Cooch Behar;;---4----;AI;1;;
IN;COO;Coondapur (Ganguly);Coondapur (Ganguly);KA;1-------;AA;2;;
IN;CNR;Coonoor;Coonoor;TN;-----6--;RQ;1001;;1121N 07649E
IN;CRN;Cornwallis;Cornwallis;AN;1-------;AA;6;;
IN;COS;Cossipore;Cossipore;WB;--3-----;RL;201;;2237N 08822E
IN;TBC;CTSI SEZ/Siruseri;CTSI SEZ/Siruseri;TN;--3--6--;AA;1207;;1305N 08017E
IN;CDL;Cuddalore;Cuddalore;TN;1-------;AA;2;;
IN;CDP;Cuddapah;Cuddapah;;---4----;AI;1;;
IN;CUT;Cuttack;Cuttack;OR;--3-----;RL;1201;;2030N 08550E
IN;DHP;Dabhol Port;Dabhol Port;MH;1-------;AA;2;;
IN;DRL;Dabolim;Dabolim;GA;1-------;RL;2;;
IN;DAD;Dadra;Dadra;GJ;--3-----;RL;701;;2019N 07258E
IN;DRI;Dadri;Dadri;UP;-23-----;RL;407;;2834N 07733E
IN;DCT;Dadri Container Terminal;Dadri Container Terminal;UP;-----6--;RL;901;;2834N 77330E
IN;DER;Dadri ICD/Noida;Dadri ICD/Noida;UP;-----6--;RQ;1001;;2834N 07733E
IN;DHU;Dahanu;Dahanu;MH;1-------;AA;2;;
IN;DAH;Dahej;Dahej;GJ;1-------;AA;2;;
IN;BHD;Dahez SEZ;Dahez SEZ;GJ;-----6--;RQ;907;;2142N 07235E
IN;DLU;Dalu;Dalu;ML;#¿NOMBRE?;AA;6;;
IN;DAM;Daman;Daman;DD;1--4----;AA;2;NMB;
IN;DAO;Damoh;Damoh;MP;--3-----;RL;1201;;2350N 07927E
IN;DTW;Dantiwara;Dantiwara;MH;1-------;AA;6;;
IN;DAE;Daparizo;Daparizo;;---4----;AI;1;;
IN;DPR;Dappar;Dappar;PB;--3--6--;AA;1301;;3031N 07648E
IN;DAI;Darjeeling;Darjeeling;;---4----;AI;1;;
IN;DRG;Darranga;Darranga;AS;#¿NOMBRE?;AA;6;;
IN;DRA;Dashrath Puri;Dashrath Puri;DL;-----6--;RL;1107;;2836N 07705E
IN;RTR;Dasrath;Dasrath;OR;--3-----;RL;1301;;2050N 08627E
IN;DAT;Datia;Datia;MP;--3-----;RL;1201;;2539N 07827E
IN;DLB;Daulatabad;Daulatabad;MH;--3-----;AA;501;;1956N 07514E
IN;DAU;Dausa;Dausa;RJ;--3-----;RL;1201;;2653N 07620E
IN;DWK;Dawki;Dawki;ML;#¿NOMBRE?;AA;6;;
IN;CDD;DCA-I SEZ/Chandigarh;DCA-I SEZ/Chandigarh;HR;--3--6--;AA;1207;;3044N 07647E
IN;CDC;DCA-II SEZ/Chandigarh;DCA-II SEZ/Chandigarh;HR;--3--6--;AA;1207;;3044N 07647E
IN;DEE;Deesa (Disa);Deesa (Disa);GJ;--3-----;RL;1207;;2415N 07210E
IN;DED;Dehra Dun;Dehra Dun;UT;---4----;AI;1601;;3019N 07802E
IN;HRI;Dehri;Dehri;BR;1-------;RQ;1001;;2452N 84110E
IN;DEL;Delhi;Delhi;DL;---45---;AA;2;;
IN;DMR;Demagir;Demagir;NL;#¿NOMBRE?;AA;6;;
IN;DEG;Deogad;Deogad;MH;1-------;AA;6;;
IN;DEB;Deogarh;Deogarh;OR;--3-----;RL;1201;;2132N 08444E
IN;DEO;Deoria;Deoria;UP;--3-----;RL;1201;;2630N 08347E
IN;DEP;Deparizo;Deparizo;;---4----;AI;1;;
IN;DBA;Dera Bassi;Dera Bassi;PB;--3-----;RL;901;;3035N 07650E
IN;DTM;Devathanam/Tiruchirappalli;Devathanam/Tiruchirappalli;TN;--3-----;RL;1301;;0923N 07727E
IN;DEW;Dewas;Dewas;MP;--3-----;RQ;1001;;2258N 07604E
IN;DHL;Dhalaighat;Dhalaighat;TR;#¿NOMBRE?;AA;6;;
IN;DMA;Dhamara;Dhamara;OR;123-----;RL;1301;;2048N 08654E
IN;DMQ;Dhamra Port;Dhamra Port;OR;1-------;RL;1401;;2049N 08657E
IN;DBD;Dhanbad;Dhanbad;;---4----;AI;1;;
IN;DHA;Dhannad/Indore;Dhannad/Indore;MP;-----6--;RL;901;;2243N 07550E
IN;DSK;Dhanu-shkodi;Dhanu-shkodi;TN;1-------;AA;6;;
IN;HRD;Dhar;Dhar;HP;-----6--;RL;1401;;3128N 07743E
IN;DHM;Dharamsala;Dharamsala;;---4----;AI;1;;
IN;DMT;Dharamtar;Dharamtar;MH;1-------;AA;2;;
IN;DPM;Dharapuram;Dharapuram;TN;--3-----;RL;1207;;1044N 07731E
IN;DLA;Dharchula;Dharchula;UP;#¿NOMBRE?;AA;6;;
IN;DPI;Dharmapuri;Dharmapuri;TN;--3-----;RL;1201;;1208N 07810E
IN;DRH;Dharuhera;Dharuhera;HR;--3-----;RL;1207;;2813N 07647E
IN;DHW;Dharwad;Dharwad;KA;--3-----;RL;901;;1528N 07501E
IN;DHE;Dhemaji;Dhemaji;AS;--3-----;RL;1201;;2729N 09435E
IN;DNK;Dhenkanal;Dhenkanal;OR;--3-----;RL;1201;;2040N 08536E
IN;DHR;Dholera;Dholera;GJ;1-------;AA;6;;
IN;DHK;Dholka;Dholka;GJ;--3-----;RL;1301;;2243N 07228E
IN;DHO;Dholpur;Dholpur;RJ;--3-----;RL;1201;;2641N 07752E
IN;DHB;Dhubri Steamerghat;Dhubri Steamerghat;AS;#¿NOMBRE?;AA;6;;
IN;DLE;Dhule;Dhule;MH;-----6--;RQ;1007;;2054N 07447E
IN;DIB;Dibrugarh;Dibrugarh;;---4----;AI;1;;
IN;DIG;Dighi (Pune);Dighi (Pune);MH;1-3--6--;AA;501;;1815N 07258E
IN;DMU;Dimapur;Dimapur;;---4----;AI;1;;
IN;DIL;Dindigul;Dindigul;TN;--3-----;RL;1201;;1021N 07757E
IN;DIN;Dindori;Dindori;MP;--3-----;RL;1201;;2257N 08105E
IN;VLD;Dishman-Pharmaceutical-SEZ/Kalyangadh;Dishman-Pharmaceutical-SEZ/Kalyangadh;GJ;-----6--;AF;1101;;2151N 07250E
IN;DIU;Diu;Diu;DD;1--4----;AI;9601;;
IN;DIV;Div;Div;GJ;1-------;AA;2;;
