TH;SIB;Sing Buri;Sing Buri;17;--3-----;RQ;901;;1453N 10024E
TH;SSK;Sisaket;Sisaket;71;--3-----;RQ;901;;1506N 10419E
TH;SGZ;Songkhla;Songkhla;90;1-34----;AI;401;;0712N 10036E
TH;SKW;Sre Kaew;Sre Kaew;;--3-----;RQ;9901;;
TH;SRI;Sriracha;Sriracha;;1-------;QQ;8103;;
TH;THS;Sukhothai Apt;Sukhothai Apt;64;---4----;AA;1507;;1714N 09949E
TH;SKL;Su-ngai Kolok Customs House;Su-ngai Kolok Customs House;96;--3-----;AA;1601;;0602N 10158E
TH;SUB;Suphan Buri;Suphan Buri;72;--3-----;RQ;901;;1428N 10007E
TH;URT;Surat Thani Apt;Surat Thani Apt;84;---4----;AA;1507;;0908N 09908E
TH;SNR;Surin;Surin;32;--3-----;RL;307;;1449N 10325E
TH;SIA;Suvarnabhumi International Apt;Suvarnabhumi International Apt;11;--34----;RL;901;;1343N 10047E
TH;TAC;Ta-Chalaeb;Ta-Chalaeb;;1-------;QQ;8103;;
TH;TKT;Tak Apt;Tak Apt;63;---4----;AA;1507;;1654N 09915E
TH;TAB;Tak Bai Customs House;Tak Bai Customs House;96;1-3-----;AA;1601;;0615N 10203E
TH;TKH;Takhli Apt;Takhli Apt;60;---4----;AA;1507;;1517N 10018E
TH;TTE;Tantawan Terminal;Tantawan Terminal;;------7-;RL;907;;1005N 10125E
TH;THL;Tha Li Customs House;Tha Li Customs House;42;--3-----;AA;1601;;1741N 10124E
TH;THA;Tha Sala;Tha Sala;;1-------;QQ;8103;;
TH;TPT;Thai prosperity terminal;Thai prosperity terminal;;--3-----;RQ;9705;;
TH;TCH;Thung Chang Customs House;Thung Chang Customs House;55;--3-----;AA;1601;;1931N 10055E
TH;CCP;Tips Container Terminal;Tips Container Terminal;10;--3-----;RL;1407;;1306N 10053E
TH;TRG;Trang;Trang;92;1-------;AA;1601;;0733N 09936E
TH;TST;Trang Apt;Trang Apt;92;---4----;AA;1601;;0731N 09937E
TH;TRT;Trat;Trat;23;--3-----;RQ;901;;1214N 10230E
TH;TDX;Trat Apt;Trat Apt;23;---4----;AA;1601;;1217N 10219E
TH;TPP;Tungprong Pt;Tungprong Pt;20;1-------;RQ;901;;1242N 10050E
TH;UBP;Ubon Ratchathani Apt;Ubon Ratchathani Apt;34;---4----;AA;1507;;1515N 10452E
TH;UTH;Udon Thani Apt;Udon Thani Apt;41;---4----;AA;1507;;1723N 10247E
TH;UCT;Unithai Container Terminal;Unithai Container Terminal;;1-3-----;RQ;9906;;
TH;UTP;U-Tapao Rayong Pattaya International Apt;U-Tapao Rayong Pattaya International Apt;21;---4----;AA;1507;;1241N 10100E
TH;UTR;Uttaradit;Uttaradit;;---4----;AI;1;;
TH;YAL;Yala;Yala;;--3-----;RL;1;;
TH;YAN;Yan Nawa;Yan Nawa;10;--3-----;RL;1301;;1343N 10032E
TH;YNT;Yasothon;Yasothon;35;--3-----;RL;307;;1547N 10408E
