TR;FRZ;Firuzköy;Firuzkoy;34;1-3-----;RL;1301;;4100N 02842E
TR;FLO;Florya;Florya;34;0-------;RN;9710;;
TR;FOC;Foça;Foca;35;1-------;RL;212;;3840N 02645E
TR;GTA;Galata;Galata;34;1-------;RQ;8103;;
TR;GAY;Gayrettepe;Gayrettepe;34;0-------;RN;9710;;
TR;GZT;Gaziantep;Gaziantep;27;--34----;AI;9601;;
TR;GZM;Gaziemir;Gaziemir;35;-23-----;RL;407;;3819N 02707E
TR;GZR;Gaziler;Gaziler;18;-----6--;RL;1107;;4054N 03337E
TR;GAZ;Gaziosmanpasa;Gaziosmanpasa;34;0-------;RN;9710;;
TR;GEB;Gebze;Gebze;41;123-----;RL;1101;;4047N 02925E
TR;GDZ;Gediz;Gediz;43;0-------;RN;9710;;
TR;GEL;Gelibolu;Gelibolu;17;1-3-----;QQ;8103;;
TR;GEM;Gemlik;Gemlik;16;1-------;QQ;8103;;
TR;GER;Gerede;Gerede;14;0-------;RN;9710;;
TR;GRK;Germencik;Germencik;9;0-------;RN;9710;;
TR;GZE;Gerze;Gerze;;1-------;AI;201;;4138N 03611E
TR;GEY;Geyve;Geyve;54;0-------;RN;9710;;
TR;GIR;Giresun;Giresun;28;1-------;QQ;8103;;
TR;GCK;Gocek;Gocek;48;1-------;QQ;212;;
TR;GBS;Gölbasi;Golbasi;6;--3-----;RN;212;;3948N 03248E
TR;GOK;Gölcük;Golcuk;41;--3-----;RL;212;;4043N 02950E
TR;GMA;Gölmarmara;Golmarmara;45;--3-----;RN;212;;3842N 02756E
TR;GLP;Gölpazari;Golpazari;11;--3-----;RN;212;;4017N 03019E
TR;GON;Gönen;Gonen;10;--3-----;RN;212;;4006N 02739E
TR;GDS;Gördes;Gordes;45;--3-----;RN;212;;3854N 02818E
TR;GOR;Görele;Gorele;28;1-------;RL;212;;4102N 03900E
TR;GYN;Göynük;Goynuk;14;--3-----;RN;212;;4024N 03047E
TR;GOZ;Göztepe;Goztepe;34;--3-----;RN;212;;4058N 02906E
TR;GUL;Güllük;Gulluk;48;1-------;RL;212;;3714N 02736E
TR;GHN;Gümüshane;Gumushane;29;--3-----;RN;212;;4027N 03929E
TR;GMS;Gümüsova;Gumusova;14;--3--6--;RL;1201;;4050N 03056E
TR;GUM;Gümüssuyu;Gumussuyu;57;--3-----;RL;1301;;4157N 03456E
TR;GUN;Gunesli;Gunesli;34;0-------;RN;9710;;
TR;GYB;Gunesli Yenibosna;Gunesli Yenibosna;34;--3-----;RL;1301;;4101N 02849E
TR;GUG;Güngören;Gungoren;34;--3-----;RN;212;;4102N 02851E
TR;GPR;Gürpinar;Gurpinar;34;--3-----;RQ;901;;4100N 02836E
TR;GRS;Gürsu;Gursu;16;--3-----;RN;212;;4013N 02912E
TR;GUZ;Güzelbahçe;Guzelbahce;35;-----6--;RL;1201;;3821N 02653E
TR;HAB;Habibler;Habibler;34;0-------;RN;9710;;
TR;HMY;Hadimkoy;Hadimkoy;34;--3-----;RQ;901;;
TR;HAK;Hakkari;Hakkari;30;0-------;RN;9710;;
TR;HAL;Halkali;Halkali;34;-23-----;RN;9710;;
TR;HAR;Haramidere;Haramidere;34;1-------;QQ;212;;
TR;HAE;Harbiye;Harbiye;31;-----6--;RL;1107;;3608N 03608E
TR;HSG;Hasanoglan;Hasanoglan;;-----6--;RL;1107;;4000N 03311E
TR;HAP;Hasanpasa;Hasanpasa;34;0-------;RN;9710;;
TR;HAS;Hasköy;Haskoy;34;1-------;RN;212;;4102N 02858E
TR;HAT;Hatay;Hatay;31;0-------;RN;9710;;
TR;HVR;Havran;Havran;10;0-------;RN;9710;;
