RU;DYA;Dyad'kovo;Dyad'kovo;MOS;-23-----;RL;401;;5628N 03727E
RU;DZE;Dzerzhinsk;Dzerzhinsk;NIZ;--3-----;QQ;1007;;5614N 04328E
RU;EGV;Egvekinot;Egvekinot;;1-------;QQ;9207;;
RU;EKA;Ekaterinburg;Ekaterinburg;SVE;-23456--;RL;901;;5650N 06036E
RU;YEK;Ekaterinburg (Yekaterinburg);Ekaterinburg (Yekaterinburg);SVE;-23-----;RL;401;SVX;5651N 06036E
RU;EKY;Ekaterinovka;Ekaterinovka;VOR;-----6--;RQ;1001;;5050N 03940E
RU;EKO;Ekonomiya;Ekonomiya;ARK;1-3-----;RL;212;;6442N 04038E
RU;ELG;Elektrogorsk;Elektrogorsk;;-23-----;RL;601;;5553N 03847E
RU;ESL;Elista;Elista;;---4----;AI;1;;
RU;ENE;Enem;Enem;KDA;--3-----;RQ;1007;;4455N 03854E
RU;EIE;Eniseysk;Eniseysk;;---4----;AI;1;;
RU;ESI;Esipovo;Esipovo;MOS;--3-----;RL;901;;5636N 03736E
RU;FPT;Fish Port Terminal;Fish Port Terminal;;1-------;RQ;1201;;4308N 13154E
RU;FKN;Fokino;Fokino;BRY;-----6--;RL;901;;5342N 34415E
RU;FRY;Fryazino;Fryazino;MOS;-23-----;RL;1301;;5557N 03802E
RU;FUR;Furmanov;Furmanov;IVA;-23-----;RL;501;;5715N 04106E
RU;GAL;Galenki;Galenki;;--3-----;RL;1007;;5423N 03527E
RU;GAT;Gatchina;Gatchina;;-23-----;RL;601;;5933N 03006E
RU;GVY;Gavrilov-Yam;Gavrilov-Yam;;123-----;RL;601;;5718N 03951E
RU;GDO;Gdov;Gdov;PSK;--3-----;RL;907;;5844N 02748E
RU;GDZ;Gelendzik;Gelendzik;;---4----;AI;1;;
RU;RZB;Georgievsk;Georgievsk;STA;-----6--;RL;901;;4409N 04328E
RU;GGJ;Georgiyevsk;Georgiyevsk;STA;--3-----;RQ;1201;;4409N 04329E
RU;GZV;Glazov;Glazov;;-23-----;RL;601;;5808N 05239E
RU;GKA;Golchikka;Golchikka;;0-------;RL;9811;;
RU;GRO;Gorelovo;Gorelovo;LEN;--3-----;RL;1307;;5917N 02835E
RU;GOR;Gorkino;Gorkino;IVA;-23-----;RL;501;;5708N 04135E
RU;;Gorkiy = Nizhny Novgorod;Gorkiy = Nizhny Novgorod;;;;;;
RU;GOA;Gorno Altaisk;Gorno Altaisk;;--3-----;RQ;607;;5157N 08557E
RU;GSA;Gorskaya;Gorskaya;LEN;123-----;RL;507;;6003N 02958E
RU;GRH;Gremikha;Gremikha;;1-------;QQ;9207;;
RU;GRK;Grodekovo;Grodekovo;;-2------;QQ;9207;;
RU;GRV;Groznyj;Groznyj;;---4----;AI;1;;
RU;GK7;Gubakha;Gubakha;PER;--3-----;RL;1507;;5852N 05735E
RU;GUB;Gubkin;Gubkin;;--3-----;RQ;607;;5116N 03723E
RU;GKY;Gus Khrustalny;Gus Khrustalny;VLA;-23-----;RL;701;;5536N 04039E
RU;GUS;Gusevka;Gusevka;KGD;--3-----;RL;1501;;5451N 02005E
RU;GVS;Gusevskiy;Gusevskiy;VLA;--3-----;RL;701;;5540N 04033E
RU;KGV;Gvardeysk;Gvardeysk;KGD;--3-----;RL;1301;;5439N 02104E
RU;GDN;Gverzdon';Gverzdon';PSK;--3-----;RL;701;;5807N 02822E
RU;HTG;Hatanga;Hatanga;;---4----;AI;1;;
RU;HOR;Horlovo;Horlovo;;--3-----;RL;501;;5517N 03849E
RU;IAA;Igarka;Igarka;;1--4----;AI;9601;;
RU;IRM;Igrim;Igrim;KHM;---4----;RL;907;;6312N 06425E
RU;IOY;Ikryanoye;Ikryanoye;AST;1-3-----;RL;401;;4605N 04744E
RU;IMM;Imeni Morozova;Imeni Morozova;LEN;--3-----;RL;1201;;5959N 03102E
RU;IDG;Indiga;Indiga;NEN;1-------;RQ;901;;6739N 04901E
RU;INA;Inta;Inta;;---4----;AI;1;;
RU;IOK;Iokanka;Iokanka;;1-------;QQ;9207;;
RU;IRB;Irbit;Irbit;;-23-----;RL;601;;5741N 06303E
RU;IKT;Irkutsk;Irkutsk;;---4----;AI;9601;;
RU;IKJ;Isayevskoje;Isayevskoje;IVA;--3-----;RL;307;;5700N 03941E
RU;ISM;Ishim;Ishim;;--3-----;RQ;607;;5606N 06927E
RU;ISK;Iskitim;Iskitim;NVS;--3-----;RQ;1001;;5438N 08317E
RU;IST;Istra;Istra;MOS;-23-----;RL;1107;;5555N 03652E
RU;IVA;Ivangorod;Ivangorod;;-23-----;AI;3;QGC;
RU;IWA;Ivanova;Ivanova;;---4----;AI;1;;
RU;IVO;Ivanovo;Ivanovo;;123-----;RL;601;;5701N 04100E
RU;IVN;Ivanteyevka;Ivanteyevka;MOS;--3-----;RL;1307;;5558N 03755E
RU;IZB;Izberbash;Izberbash;DA;--3-----;RL;1307;;4233N 04751E
RU;IJK;Izhevsk;Izhevsk;;---4----;AI;1;;
RU;JOK;Joshkar-Ola;Joshkar-Ola;ME;-234----;AI;907;;
RU;KAG;Kagal'Nitskaya;Kagal'Nitskaya;ROS;-23-----;RL;1107;;4652N 04009E
RU;KAL;Kalinets;Kalinets;ORL;--3-----;RL;1401;;5211N 03747E
RU;KGD;Kaliningrad;Kaliningrad;;1--4----;AI;9601;;
RU;KLF;Kaluga;Kaluga;;-234----;AI;507;;5432N 03617E
RU;KZY;Kaluzhskaya;Kaluzhskaya;KDA;--3-----;RL;1401;;4446N 03858E
RU;KLY;Kalyazin;Kalyazin;TVE;1-------;RQ;901;;5714N 03750E
RU;KSH;Kamensk-Shahtinskiy;Kamensk-Shahtinskiy;;--3-----;RL;901;;4819N 04016E
RU;KUY;Kamensk-Ural'skiy;Kamensk-Ural'skiy;SVE;-23--6--;RL;1001;;5625N 06156E
RU;KMO;Kameshkovo;Kameshkovo;VLA;-23-----;RL;1301;;5621N 04100E
RU;KMU;Kamskoye Ustye;Kamskoye Ustye;;1--4----;QQ;9207;;
RU;KAM;Kamyshin;Kamyshin;VGG;-23-----;RL;501;;5006N 04524E
RU;KK3;Kamyshta;Kamyshta;KYA;--3-----;RL;1601;;5503N 08940E
RU;KBR;Kanash;Kanash;CU;--3-----;RL;1301;;5530N 04729E
RU;KAN;Kandalaksha;Kandalaksha;;1-------;QQ;9207;;
RU;KAK;Karabulak;Karabulak;IN;-----6--;RL;1201;;4318N 04453E
RU;KAR;Karpinsk;Karpinsk;SVE;-23-----;RL;501;;5945N 06000E
RU;KHN;Kashin;Kashin;;-----6--;RQ;1001;;5721N 03736E
RU;KAS;Kashira;Kashira;;123-----;RL;601;;5450N 03810E
RU;KSI;Kasimov;Kasimov;;123--6--;RL;601;;5456N 04124E
RU;KAV;Kavalerovo;Kavalerovo;;--3-----;RQ;607;;4415N 13503E
RU;KZP;Kavkaz;Kavkaz;KDA;123--6--;RL;907;;4525N 03646E
RU;KZN;Kazan;Kazan;;---4----;AI;9601;;
RU;KAZ;Kazan;Kazan;TA;--3-----;RL;1601;;5545N 04908E
RU;KLB;Kazinka;Kazinka;RYA;-2---6--;RL;1407;;5354N 03924E
RU;KKA;Kaznacheevka;Kaznacheevka;BEL;--3-----;RL;1107;;5017N 03735E
RU;KEM;Kem;Kem;;1-------;QQ;9207;;
RU;KEJ;Kemerovo;Kemerovo;KEM;--34----;AI;1101;;5520N 08605E
RU;KER;Keret;Keret;;1-------;QQ;9207;;
RU;KHV;Khabarovsk;Khabarovsk;;1--4----;AI;9601;;
RU;KHM;Khanty-Mansiysk;Khanty-Mansiysk;;--3-----;RQ;607;;6059N 06900E
RU;KSA;Kharasavey;Kharasavey;NEN;1-------;RQ;901;;7106N 06646E
RU;KHA;Kharovsk;Kharovsk;VLG;--3-----;RL;701;;5957N 04011E
RU;KHS;Khasan;Khasan;;-2------;QQ;9207;;
RU;KTY;Khatyrka;Khatyrka;CHU;1-------;RQ;901;;6204N 17518E
RU;KKI;Khimki;Khimki;MOS;--3-----;RL;907;;5554N 03726E
RU;KHO;Kholmsk;Kholmsk;SAK;123-----;RL;507;;4703N 14203E
RU;HRA;Khropunovo;Khropunovo;IVA;-23-----;RQ;501;;5719N 04124E
RU;KNY;Khvalynsk;Khvalynsk;SAR;1-3-----;RL;401;;5229N 04806E
RU;HYR;Khyrov;Khyrov;;-2------;QQ;9207;;
RU;KDN;Kildin;Kildin;;1-------;QQ;9207;;
RU;KIM;Kimry;Kimry;TVE;1-------;RQ;901;;5653N 03722E
RU;KIN;Kineshma;Kineshma;;1-------;QQ;9207;;
RU;KGS;Kingisepp;Kingisepp;;-23-----;RL;601;;5922N 02837E
RU;KIK;Kirensk;Kirensk;IRK;1-------;RQ;901;;5746N 10806E
RU;KYK;Kireyevskoye;Kireyevskoye;TOM;1-------;RQ;901;;5602N 08405E
RU;KLV;Kirillovka;Kirillovka;;-----6--;RQ;1001;;4446N 03743E
RU;KIR;Kirishi;Kirishi;;-23-----;RL;212;;5927N 03201E
RU;KVX;Kirov;Kirov;;--34----;AI;9805;;
RU;KCP;Kirovo-Chepetsk;Kirovo-Chepetsk;KIR;-23--6--;RL;507;;5832N 05002E
RU;KVK;Kirovsk;Kirovsk;;---4----;AI;1;;
RU;KVS;Kirovsk;Kirovsk;MUR;--3-----;RL;1401;;6736N 03340E
RU;KIY;Kirovskiy;Kirovskiy;;1-3-----;RL;601;;4505N 13330E
RU;KPY;Kirovskiy;Kirovskiy;KAM;--3-----;RL;1601;;5413N 15549E
RU;KRZ;Kirzhach;Kirzhach;VLA;--3-----;RL;1201;;5609N 03852E
RU;KSL;Kislaya Guba;Kislaya Guba;;1-------;QQ;9207;;
RU;KS2;Klimovsk;Klimovsk;KO;--3-----;RL;1207;;6116N 05337E
RU;RZC;Klimovsk;Klimovsk;MOS;-23--6--;RL;901;;5521N 03732E
RU;KLI;Klin;Klin;;--3-----;RQ;607;;5620N 03642E
RU;KLN;Klin;Klin;MOS;--3-----;RL;701;;5519N 03620E
RU;KLR;Klinsky Rayon;Klinsky Rayon;MOS;1-3-----;RQ;901;;
RU;KZA;Klyaz'ma;Klyaz'ma;MOS;--3-----;RL;901;;5559N 03749E
RU;KDK;Kodinsk;Kodinsk;KYA;--3-----;RL;407;;5841N 09911E
RU;KGP;Kogalym;Kogalym;;---4----;AI;1;;
RU;KOH;Kokhma;Kokhma;IVA;-23-----;RQ;501;;5655N 04106E
RU;KCG;Kol'chugino;Kol'chugino;;-23-----;RL;601;;5618N 03921E
RU;KYI;Kolguyev Island;Kolguyev Island;NEN;1-------;RQ;901;;6905N 04909E
RU;KLM;Kolomna;Kolomna;KRS;-23-----;RL;307;;5504N 03846E
RU;KVO;Kolpashevo;Kolpashevo;TOM;1-------;RQ;901;;5818N 08256E
RU;KLT;Koltogorskiye;Koltogorskiye;TOM;1-------;RQ;901;;6040N 07728E
RU;KMR;Kommunar;Kommunar;LEN;--3-----;RL;701;;5936N 03023E
RU;KXK;Komsomolsk Na Amure;Komsomolsk Na Amure;;---4----;AI;1;;
RU;KOK;Konakovo;Konakovo;;123-----;RL;601;;5642N 03647E
RU;KON;Konakovo;Konakovo;TVE;--3-----;RL;701;;5713N 03359E
RU;KPA;Kondopoga;Kondopoga;;123-----;RL;601;;6212N 03417E
RU;KNL;Konets Lug;Konets Lug;IRK;1-------;RQ;901;;5709N 10655E
RU;KR9;Korenovsk;Korenovsk;KDA;--3-----;RL;1601;;4528N 03927E
RU;KRF;Korf;Korf;;1-------;RQ;9709;;
RU;KRK;Korkino;Korkino;CHE;--3-----;RQ;1001;;5453N 06123E
RU;KAD;Korolëv (ex Kaliningrad), Moskovskaya;Korolev (ex Kaliningrad), Moskovskaya;MOS;-23-----;RL;501;;5554N 03749E
RU;KOR;Korsakov;Korsakov;;1-------;QQ;9207;;
RU;KOY;Koryazhma;Koryazhma;ARK;--3-----;RQ;1007;;6118N 04707E
RU;KST;Kostarikha;Kostarikha;;--3-----;RL;201;;6648N 03341E
RU;KMA;Kostomuksha;Kostomuksha;;1-3-----;RL;601;;6441N 03049E
RU;KMW;Kostroma;Kostroma;;---4----;AI;1;;
RU;XC2;Kotel'niki;Kotel'niki;MOS;1----6--;RL;1407;;5538N 03751E
RU;KTN;Kotel'nikovo;Kotel'nikovo;VGG;--3-----;RL;1207;;4737N 04308E
RU;KOT;Kotel'nyy;Kotel'nyy;SA;1-------;RL;1501;;7600N 13756E
RU;KSZ;Kotlas;Kotlas;;---4----;AI;1;;
RU;KOV;Kovrov;Kovrov;;--3-----;RQ;607;;5621N 04119E
RU;KOZ;Kozelsk;Kozelsk;;--3-----;RL;901;;5402N 03547E
RU;KZH;Kozhevnikovo;Kozhevnikovo;TOM;1-------;RQ;901;;5616N 08359E
RU;KZM;Kozmino Port;Kozmino Port;;1-------;RQ;1001;;4243N 13301E
RU;KYG;Krasnaya Glinka;Krasnaya Glinka;SAM;--3-----;RL;1301;;5308N 05012E
RU;KRP;Krasnaya Polyana;Krasnaya Polyana;KIR;--3-----;RL;701;;5614N 05109E
RU;KMK;Krasnoarmeysk;Krasnoarmeysk;MOS;--3-----;RL;407;;5606N 03808E
RU;KRR;Krasnodar;Krasnodar;;1--4----;AI;9601;;
RU;KRS;Krasnogorsk;Krasnogorsk;;--3-----;RL;901;;5549N 03719E
RU;KJA;Krasnojarsk;Krasnojarsk;;1--4----;AI;9601;;
RU;KNK;Krasnokamsk;Krasnokamsk;PER;--3-----;RL;401;;5804N 05544E
RU;KRN;Krasnoobsk;Krasnoobsk;NVS;--3-----;RQ;1001;;5455N 08258E
RU;RYK;Krasnoturansk;Krasnoturansk;KYA;1-3-----;RL;901;;5419N 09133E
RU;KSO;Krasnotur'insk;Krasnotur'insk;SVE;123-----;RL;901;;5946N 06028E
RU;KNV;Krasnovodsk;Krasnovodsk;;1-------;RQ;9506;;
RU;KRA;Krasnoyarsk;Krasnoyarsk;;123-----;RL;601;;5601N 09304E
RU;KSN;Krasnoyarsk;Krasnoyarsk;SAK;--3-----;RL;1601;;4722N 14232E
RU;ROO;Krasnyy Sulin;Krasnyy Sulin;ROS;-----6--;RL;1107;;4753N 04043E
RU;KRY;Krasnyy Yar;Krasnyy Yar;NVS;1-------;RQ;901;;5513N 08252E
RU;KYB;Krasnyye Barrikady;Krasnyye Barrikady;AST;1-3-----;RL;401;;4612N 04751E
RU;KRE;Krekshino;Krekshino;MOS;--3-----;RQ;907;;5535N 03707E
RU;KRI;Krivosheino;Krivosheino;TOM;1-------;RQ;901;;5720N 08357E
RU;KDT;Kronshtadt;Kronshtadt;;1-------;QQ;9207;;
RU;OKR;Kronstadt;Kronstadt;SPE;-----6--;RL;1407;;6000N 02946E
RU;KPT;Kropotkin;Kropotkin;KDA;-----6--;RL;1201;;4526N 04034E
RU;KRU;Krugloye Pole;Krugloye Pole;TA;-23-----;RL;501;;5539N 05210E
