FI;KRK;Karkkila (Högfors);Karkkila (Hogfors);18;--3-----;AF;1401;QVF;6032N 02411E
FI;KOK;Karleby (Kokkola);Karleby (Kokkola);7;123-----;AI;1307;;6350N 02307E
FI;KSK;Kärsämäki;Karsamaki;14;--3-----;AF;1401;;6358N 02546E
FI;KAR;Karstula;Karstula;8;--3-----;RL;1307;;6253N 02447E
FI;KR2;Karvala;Karvala;;--3-----;RL;1301;;6308N 02333E
FI;KAV;Karvio;Karvio;4;--3-----;RQ;1307;;6230N 02839E
FI;KAS;Kaskinen (Kaskö);Kaskinen (Kasko);19;1-------;AI;1401;;6037N 02153E
FI;KAS;Kaskö (Kaskinen);Kasko (Kaskinen);19;1-------;AI;1401;;6037N 02153E
FI;KHJ;Kauhajoki;Kauhajoki;3;---4----;AI;1401;;6226N 02211E
FI;KAU;Kauhava;Kauhava;3;---4----;AF;1401;;6306N 02305E
FI;;Kaukopää = Imatra;Kaukopaa = Imatra;;;;;;
FI;KIN;Kauniainen (Grankulla);Kauniainen (Grankulla);18;--3-----;RL;1307;;
FI;KSL;Kausala;Kausala;9;--3-----;RL;1401;;6054N 02622E
FI;KST;Kaustinen (Kaustby);Kaustinen (Kaustby);7;--3-----;RQ;1307;;6332N 02341E
FI;UTT;Kauttua;Kauttua;17;--3-----;RL;1307;;6107N 02206E
FI;KUV;Kauvatsa;Kauvatsa;17;--3-----;RL;1307;;6120N 02230E
FI;KEI;Keikyä;Keikya;11;--3-----;RL;1307;;6116N 02242E
FI;KIE;Keitele;Keitele;15;--3-----;RL;1307;;6311N 02622E
FI;KKK;Kellokoski;Kellokoski;18;--3-----;AA;1507;;6033N 02524E
FI;KEM;Kemi/Torneå (Kemi/Tornio);Kemi/Tornea (Kemi/Tornio);10;1-34----;AI;1307;;6544N 02434E
FI;KEM;Kemi/Tornio (Kemi/Torneå);Kemi/Tornio (Kemi/Tornea);10;1-34----;AI;1307;;6544N 02434E
FI;KJI;Kemijärvi;Kemijarvi;10;--3-----;AF;1401;;6640N 02725E
FI;KMM;Keminmaa;Keminmaa;10;--3-----;RQ;1307;;6548N 02432E
FI;KIM;Kemiö (Kimito);Kemio (Kimito);19;1-------;AI;1401;;6010N 02245E
FI;KLE;Kempele;Kempele;14;-23-----;RL;1307;;6455N 02529E
FI;KER;Kerava (Kervo);Kerava (Kervo);18;--3-----;AF;1401;;6024N 02507E
FI;KER;Kervo (Kerava);Kervo (Kerava);18;--3-----;AF;1401;;6024N 02507E
FI;KES;Kesälahti;Kesalahti;13;123-----;RL;1307;;6153N 02950E
FI;KEU;Keuruu;Keuruu;8;--3-----;AF;1401;;6216N 02442E
FI;KIH;Kihniö;Kihnio;11;--3-----;RL;1307;;6211N 02310E
FI;FAE;Kiikala;Kiikala;19;-----6--;RL;1307;;6028N 02334E
FI;KNK;Killinkoski;Killinkoski;11;--3-----;RL;1307;;6224N 02353E
FI;SKV;Kilpilahti (Sköldvik);Kilpilahti (Skoldvik);18;1-------;AI;1401;;6018N 02533E
FI;KIL;Kilpisjärvi;Kilpisjarvi;10;#¿NOMBRE?;AC;1401;;6903N 02048E
FI;KIM;Kimito (Kemiö);Kimito (Kemio);19;1-------;AI;1401;;6010N 02245E
FI;FAF;Kintaus;Kintaus;8;-----6--;RL;1307;;6216N 02519E
FI;KIJ;Kirjala;Kirjala;19;--3-----;RL;1307;;6022N 02222E
FI;KKI;Kirkkonummi;Kirkkonummi;18;--3-----;AF;1307;;6007N 02426E
FI;KIR;Kirkniemi;Kirkniemi;18;1-3-----;RL;1401;;6010N 02357E
