BE;BGY;Begijnendijk;Begijnendijk;VBR;--3-----;RN;307;;5101N 00446E
BE;BEH;Beho;Beho;WLX;--3-----;RN;307;;5013N 00559E
BE;BEI;Beigem;Beigem;VBR;--3-----;RN;307;;5057N 00422E
BE;BKO;Bekkevoort;Bekkevoort;VBR;--3-----;RN;307;;5057N 00458E
BE;BLK;Belgiek;Belgiek;VWV;--3-----;RL;1301;;5050N 00323E
BE;BGA;Belgrade;Belgrade;WNA;--3-----;RN;307;;5028N 00450E
BE;BCR;Bellecourt;Bellecourt;WHT;1-3-----;RN;307;;5029N 00415E
BE;BGE;Bellegem;Bellegem;VWV;--3-----;RN;307;;5047N 00316E
BE;BEM;Bellem;Bellem;VOV;--3-----;RN;307;;5105N 00330E
BE;BVX;Bellevaux;Bellevaux;WLX;--3-----;RN;307;;4950N 00507E
BE;BLI;Bellingen;Bellingen;VBR;--3-----;RN;307;;5044N 00409E
BE;BLO;Beloeil;Beloeil;WHT;1-3-----;RN;307;;5033N 00343E
BE;BSL;Belsele;Belsele;VOV;--3-----;RN;307;;5109N 00405E
BE;BAN;Ben-Ahin;Ben-Ahin;WLG;1-3-----;RN;307;;5031N 00510E
BE;BEN;Bende;Bende;WLX;--3-----;RN;307;;5025N 00525E
BE;BPC;Berchem;Berchem;VAN;--3-----;RN;307;;5112N 00426E
BE;BCM;Berchem;Berchem;VOV;123-----;RL;601;;5047N 00330E
BE;BRT;Berendrecht;Berendrecht;VAN;1-3-----;RN;307;;5120N 00419E
BE;VBN;Bergen;Bergen;VLG;-----6--;RL;901;;5119N 00504E
BE;GOM;Bergom;Bergom;VAN;--3-----;RL;1301;;5104N 00455E
BE;RIN;Beringen;Beringen;VLI;123-----;RN;307;;5103N 00513E
BE;BAR;Berlaar;Berlaar;VAN;--3-----;RN;307;;5107N 00439E
BE;BRL;Berlare;Berlare;VOV;--3-----;RN;307;;5102N 00400E
BE;LRZ;Berloz;Berloz;WLG;--3-----;RN;307;;5042N 00513E
BE;BNU;Berneau;Berneau;WLG;1-3-----;RN;307;;5045N 00544E
BE;ABC;Bernissart;Bernissart;WHT;--3-----;RN;307;;5028N 00338E
BE;BTM;Bertem;Bertem;VBR;--3-----;RN;307;;5052N 00438E
BE;BTO;Bertogne;Bertogne;WLX;--3-----;RN;307;;5005N 00540E
BE;BTX;Bertrix;Bertrix;WLX;1-3-----;RN;307;;4951N 00515E
BE;BZE;Berzée;Berzee;WNA;--3-----;RN;307;;5017N 00424E
BE;BR3;Beselare;Beselare;VWV;--3-----;RL;1507;;5051N 00301E
BE;BET;Bettincourt;Bettincourt;WLG;--3-----;RL;307;;5043N 00514E
BE;BVL;Bevel;Bevel;;--3-----;RQ;907;;5108N 00441E
BE;BVE;Bever;Bever;VBR;1-3-----;RN;307;;5043N 00356E
BE;BEV;Beveren;Beveren;VWV;--3-----;RN;307;;5058N 00309E
BE;BEL;Beveren Leie;Beveren Leie;VWV;--3-----;RN;212;;5052N 00319E
BE;BIZ;Beveren-aan-den-Ijzer;Beveren-aan-den-Ijzer;VWV;--3-----;RN;307;;5056N 00238E
BE;BWS;Beveren-Waas;Beveren-Waas;VOV;-23--6--;RN;501;;5113N 00415E
BE;BVO;Beverlo;Beverlo;VLI;1-3-----;RN;307;;5105N 00512E
BE;BYE;Beyne-Heusay;Beyne-Heusay;WLG;-23-----;RL;307;;5037N 00539E
BE;BHA;Bienne-lez-Happart;Bienne-lez-Happart;WHT;--3-----;RN;307;;5021N 00413E
BE;BKE;Bierbeek;Bierbeek;VBR;--3-----;RN;307;;5050N 00446E
BE;BCE;Biercée;Biercee;WHT;--3-----;RN;307;;5019N 00415E
BE;BIE;Bierges;Bierges;WBR;-23-5---;RL;307;;5043N 00436E
BE;BIH;Bierghes;Bierghes;;--3-----;RQ;907;;5042N 00408E
