ES;AN4;Anguix;Anguix;BU;--3-----;RL;1307;;4145N 00356W
ES;AN2;Aninon;Aninon;Z;--3-----;RL;1307;;4127N 00142W
ES;ANL;Anleo;Anleo;;-23-----;RL;601;;4331N 00641W
ES;AHS;Anllares;Anllares;LE;--3-----;RL;1601;;4251N 00632W
ES;ZKJ;Anna;Anna;V;-----6--;RL;901;;3901N 00038W
ES;ANA;Anoeta;Anoeta;;-23--6--;RL;607;;4310N 00204W
ES;ANB;Añorbe;Anorbe;NA;--3-----;RL;701;;4240N 00143W
ES;AT2;Anover de Tajo;Anover de Tajo;TO;--3-----;RL;1407;;3959N 00346W
ES;VTJ;Añover Tajo;Anover Tajo;;--3-----;RQ;1001;;3959N 00346W
ES;OAI;Ansoáin;Ansoain;NA;--3-----;RL;1301;;4250N 00138W
ES;ZKS;Antas;Antas;AL;-----6--;RL;901;;3714N 00155W
ES;AQR;Antequera;Antequera;;--3-----;RQ;9501;;
ES;NTG;Antigua;Antigua;GC;--3-----;RQ;1001;;2825N 01401W
ES;ANZ;Antzuola;Antzuola;;--3-----;RL;104;;4306N 00223E
ES;ZZZ;Aoiz;Aoiz;NA;--3-----;RQ;1001;;4247N 00122W
